date,USDVND_close,VNDCNY_close,WTIUSD_close,XAUUSD_close,VN_close,10y_yield
2020-09-11,23174.0,3391.482420459684,24.8799991607666,1941.5,888.969970703125,2.86
2020-09-14,23175.0,3404.083387387251,25.31999969482422,1956.3699951171875,894.5700073242188,2.83
2020-09-15,23175.0,3418.091244751704,26.209999084472656,1955.52001953125,896.260009765625,2.82
2020-09-16,23178.0,3432.3030958225963,27.479999542236328,1959.3199462890625,897.469970703125,2.82
2020-09-17,23170.0,3426.095590236501,41.13999938964844,1942.5999755859375,894.0399780273438,2.82
2020-09-18,23170.0,3423.716329694692,41.189998626708984,1949.68994140625,900.9500122070312,2.81
2020-09-21,23178.0,3406.3754646837547,39.97999954223633,1912.5699462890625,907.9400024414062,2.78
2020-09-22,23177.0,3419.495603543111,39.77000045776367,1899.280029296875,906.1900024414062,2.78
2020-09-23,23185.0,3405.1022060048053,39.40999984741211,1863.550048828125,912.5,2.78
2020-09-24,23184.0,3395.7786762654764,40.400001525878906,1868.0400390625,908.5800170898438,2.8
2020-09-25,23191.0,3399.4429652924478,40.15999984741211,1860.050048828125,908.27001953125,2.8
2020-09-28,23188.0,3404.69278295255,40.70000076293945,1880.8499755859375,912.5,2.8
2020-09-29,23190.0,3402.787939147603,39.27000045776367,1897.68994140625,903.97998046875,2.78
2020-09-30,23181.0,3414.1923466567423,40.16999816894531,1885.43994140625,905.2100219726562,2.77
2020-10-01,23188.0,3415.12259998653,38.65999984741211,1905.050048828125,914.0900268554688,2.5
2020-10-02,23191.0,3415.5644392050895,37.20000076293945,1898.699951171875,909.9099731445312,2.44
2020-10-05,23203.0,3416.82860292641,39.38999938964844,1912.9000244140625,914.6799926757812,2.48
2020-10-06,23205.0,3417.1231190323383,40.0099983215332,1877.1300048828125,915.6699829101562,2.51
2020-10-07,23205.0,3417.1231190323383,40.27000045776367,1887.219970703125,919.719970703125,2.5
2020-10-08,23191.0,3415.061506290841,41.45000076293945,1893.0899658203125,918.8400268554688,2.5
2020-10-09,23180.0,3463.164776014477,40.79999923706055,1929.4300537109375,924.0,2.53
2020-10-12,23178.0,3436.2722460146333,39.86000061035156,1921.949951171875,925.8300170898438,2.53
2020-10-13,23177.0,3436.072979299024,40.40999984741211,1890.8199462890625,929.8599853515625,2.53
2020-10-14,23175.0,3451.9482024853264,41.47999954223633,1900.8900146484375,940.1799926757812,2.53
2020-10-15,23170.0,3446.2243345322645,41.189998626708984,1907.8199462890625,942.760009765625,2.55
2020-10-16,23175.0,3460.9181874832702,41.0099983215332,1898.969970703125,943.2999877929688,2.55
2020-10-19,23175.0,3469.1554544185933,40.95000076293945,1904.27001953125,943.6900024414062,2.57
2020-10-20,23179.0,3472.301399610038,41.470001220703125,1906.3900146484375,944.4199829101562,2.55
2020-10-21,23177.0,3485.1059214767088,39.95000076293945,1924.489990234375,939.030029296875,2.58
2020-10-22,23176.0,3468.370815632689,40.66999816894531,1904.0400390625,949.9000244140625,2.57
2020-10-23,23176.0,3467.229206919992,39.79999923706055,1900.7900390625,961.260009765625,2.57
2020-10-26,23175.0,3452.822478176312,38.75,1901.68994140625,950.7999877929688,2.57
2020-10-27,23175.0,3456.685129727671,38.9900016784668,1906.8299560546875,946.469970703125,2.56
2020-10-28,23176.0,3444.7598660441895,37.880001068115234,1877.06005859375,921.0499877929688,2.56
2020-10-29,23170.0,3450.997799120316,36.34000015258789,1867.1300048828125,919.0800170898438,2.59
2020-10-30,23180.0,3463.889295166123,35.91999816894531,1877.949951171875,925.469970703125,2.59
2020-11-02,23177.0,3464.476340789567,37.27000045776367,1895.0999755859375,933.6799926757812,2.59
2020-11-03,23176.0,3471.591854419349,38.619998931884766,1908.3599853515625,935.4099731445312,2.6
2020-11-04,23176.0,3486.1613755289286,39.22999954223633,1903.2099609375,939.760009765625,2.6
2020-11-05,23175.0,3509.92763272209,38.65999984741211,1948.56005859375,937.75,2.56
2020-11-06,23176.0,3507.264027802032,37.70000076293945,1951.510009765625,938.2899780273438,2.59
2020-11-09,23170.0,3495.77561256994,39.93000030517578,1861.8599853515625,951.989990234375,2.58
2020-11-10,23173.0,3503.3107616288617,41.880001068115234,1876.5,951.9000244140625,2.59
2020-11-11,23175.0,3495.422511280122,41.779998779296875,1864.7099609375,952.219970703125,2.56
2020-11-12,23175.0,3505.3089441548645,41.0,1875.760009765625,959.280029296875,2.57
2020-11-13,23175.0,3509.2899885352285,40.380001068115234,1888.0400390625,966.2899780273438,2.57
2020-11-16,23175.0,3520.4313163283873,41.619998931884766,1888.52001953125,950.7899780273438,2.57
2020-11-17,23163.0,3533.3149387296703,41.52000045776367,1878.5999755859375,968.9000244140625,2.57
2020-11-18,23160.0,3531.133625270187,41.79999923706055,1871.4100341796875,973.530029296875,2.56
2020-11-19,23176.0,3522.7774387576737,41.689998626708984,1867.3699951171875,983.260009765625,2.56
2020-11-20,23176.0,3532.4959964009004,42.47999954223633,1870.489990234375,990.0,2.56
2020-11-23,23177.0,3519.6658869757634,43.220001220703125,1835.8499755859375,994.1900024414062,2.57
2020-11-24,23151.0,3513.049994529759,44.880001068115234,1807.510009765625,995.760009765625,2.52
2020-11-25,23160.0,3522.4335622586896,45.86000061035156,1805.300048828125,999.9400024414062,2.5
2020-11-26,23164.0,3523.524123175884,45.04999923706055,1810.5699462890625,1005.969970703125,2.39
2020-11-27,23160.0,3523.0764084061097,45.7400016784668,1788.1300048828125,1010.219970703125,2.43
2020-11-30,23140.0,3518.8563333776137,45.290000915527344,1777.02001953125,1003.0800170898438,2.44
2020-12-01,23129.0,3520.127899332167,44.25,1814.8699951171875,1008.8699951171875,2.44
2020-12-02,23129.0,3524.5801339942777,45.0,1831.010009765625,1014.3200073242188,2.44
2020-12-03,23125.0,3534.9597850420605,45.790000915527344,1840.3599853515625,1019.7999877929688,2.42
2020-12-04,23130.0,3542.0591514385364,46.189998626708984,1837.6099853515625,1021.489990234375,2.39
2020-12-07,23127.0,3541.925104981585,45.75,1863.68994140625,1029.97998046875,2.38
2020-12-08,23128.0,3541.4272999504738,45.65999984741211,1871.3599853515625,1029.260009765625,2.4
2020-12-09,23128.0,3535.850847142305,45.84000015258789,1839.1099853515625,1039.1300048828125,2.4
2020-12-10,23128.0,3534.4999142297947,47.22999954223633,1835.31005859375,1030.9100341796875,2.38
2020-12-11,23128.0,3533.9598815604822,46.70000076293945,1839.030029296875,1045.9599609375,2.4
2020-12-14,23126.0,3531.7655006852165,47.119998931884766,1827.1700439453125,1064.0899658203125,2.38
2020-12-15,23126.0,3536.7346973719627,47.709999084472656,1853.4599609375,1055.27001953125,2.35
2020-12-16,23126.0,3540.2538181354184,48.02000045776367,1864.1500244140625,1066.989990234375,2.36
2020-12-17,23120.0,3539.443561764174,48.54999923706055,1885.8699951171875,1051.77001953125,2.35
2020-12-18,23124.0,3538.5933484909197,49.2599983215332,1880.6600341796875,1067.4599609375,2.36
2020-12-21,23120.0,3531.5502462776117,47.83000183105469,1876.2099609375,1081.0799560546875,2.36
2020-12-22,23127.0,3534.8331630447638,46.88999938964844,1859.56005859375,1083.449951171875,2.33
2020-12-23,23130.0,3536.6972683355193,48.09000015258789,1872.0799560546875,1078.9000244140625,2.34
2020-12-24,23125.0,3541.3475125567725,48.279998779296875,1876.56005859375,1067.52001953125,2.32
2020-12-28,23125.0,3538.854830422746,47.869998931884766,1871.18994140625,1091.3299560546875,2.35
2020-12-29,23120.0,3540.5818157973004,47.939998626708984,1877.989990234375,1099.489990234375,2.34
2020-12-30,23088.0,3540.66979473436,48.220001220703125,1893.3699951171875,1097.5400390625,2.41
2020-12-31,23080.0,3537.164699259722,48.27000045776367,1896.489990234375,1103.8699951171875,2.42
2021-01-04,23070.0,3571.152053187629,47.279998779296875,1942.280029296875,1120.469970703125,2.36
2021-01-05,23080.0,3575.5228927638645,49.65999984741211,1949.3499755859375,1132.550048828125,2.36
2021-01-06,23090.0,3573.3630675498275,50.380001068115234,1918.81005859375,1143.2099609375,2.36
2021-01-07,23078.0,3563.619610583959,50.84000015258789,1912.5,1156.489990234375,2.36
2021-01-08,23066.0,3562.3166547844,52.599998474121094,1848.260009765625,1167.68994140625,2.36
2021-01-11,23050.0,3557.373354637629,52.029998779296875,1844.6600341796875,1184.8900146484375,2.35
2021-01-12,23065.0,3569.88084237148,53.29999923706055,1855.6300048828125,1192.280029296875,2.35
2021-01-13,23064.0,3566.0281063865077,52.689998626708984,1843.4100341796875,1186.050048828125,2.3
2021-01-14,23064.0,3562.7781015242717,53.72999954223633,1846.3699951171875,1187.4000244140625,2.27
2021-01-15,23065.0,3559.413569769996,52.0099983215332,1826.5899658203125,1194.199951171875,2.17
2021-01-18,23069.0,3554.4358953711926,52.29999923706055,1836.8900146484375,1191.93994140625,2.18
2021-01-19,23069.0,3561.294775704648,53.119998931884766,1839.3399658203125,1131.0,2.13
2021-01-20,23072.0,3568.7547494897512,52.88999938964844,1870.9100341796875,1134.6800537109375,2.18
2021-01-21,23060.0,3569.935844195937,52.95000076293945,1869.9100341796875,1164.2099609375,2.17
2021-01-22,23070.0,3559.6358879964614,51.91999816894531,1852.550048828125,1166.780029296875,2.18
2021-01-25,23060.0,3559.5207427542227,52.79999923706055,1854.989990234375,1166.050048828125,2.18
2021-01-26,23069.0,3569.1188857908796,52.720001220703125,1850.31005859375,1136.1199951171875,2.22
2021-01-27,23069.0,3558.82254194614,52.36000061035156,1843.989990234375,1097.1700439453125,2.2
2021-01-28,23059.0,3575.5376621943947,52.16999816894531,1840.3599853515625,1023.9400024414062,2.29
2021-01-29,23048.0,3587.2372475935867,52.099998474121094,1846.0899658203125,1056.6099853515625,2.29
2021-02-01,23045.0,3563.531283420409,53.54999923706055,1860.1600341796875,1035.510009765625,2.26
2021-02-02,23027.0,3567.2568647604407,54.90999984741211,1837.3499755859375,1075.530029296875,2.27
2021-02-03,23020.0,3564.6262455883757,55.86000061035156,1833.760009765625,1111.2900390625,2.26
2021-02-04,23015.0,3556.3625565781313,56.4900016784668,1792.260009765625,1112.18994140625,2.24
2021-02-05,23000.0,3556.847624486174,57.040000915527344,1811.6199951171875,1126.9100341796875,2.22
2021-02-08,22970.0,3564.3350184381875,58.02000045776367,1830.1600341796875,1083.1800537109375,2.23
2021-02-09,23010.0,3576.0909654462776,58.369998931884766,1837.06005859375,1114.9300537109375,2.23
2021-02-18,23015.0,3547.919733990296,59.70000076293945,1775.489990234375,1174.3800048828125,2.25
2021-02-19,23018.0,3565.641631343686,59.02000045776367,1782.31005859375,1173.5,2.23
2021-02-22,23020.0,3562.0889222890105,61.560001373291016,1808.6600341796875,1175.0400390625,2.24
2021-02-23,23025.0,3562.035767064171,61.20000076293945,1805.06005859375,1177.6400146484375,2.27
2021-02-24,23020.0,3565.8963949437352,63.52000045776367,1804.3599853515625,1162.010009765625,2.27
2021-02-25,23025.0,3567.4996558979537,63.38999938964844,1769.8800048828125,1165.4300537109375,2.3
2021-02-26,23015.0,3555.538362996612,61.560001373291016,1733.489990234375,1168.469970703125,2.36
2021-03-01,23020.0,3560.821746040691,60.22999954223633,1723.8399658203125,1186.1700439453125,2.33
2021-03-02,23022.0,3558.158910097455,59.38999938964844,1738.0899658203125,1186.6099853515625,2.3
2021-03-03,23020.0,3559.3350217582984,60.70000076293945,1710.949951171875,1186.949951171875,2.31
2021-03-04,23019.0,3558.1352602191373,64.19000244140625,1697.18994140625,1168.52001953125,2.33
2021-03-05,23033.0,3545.720545376643,66.2300033569336,1700.8599853515625,1168.68994140625,2.35
2021-03-08,23025.0,3528.735580608973,64.86000061035156,1681.239990234375,1168.27001953125,2.37
2021-03-09,23060.0,3544.965348856405,63.91999816894531,1715.3599853515625,1161.969970703125,2.38
2021-03-10,23052.0,3543.7355256651276,64.63999938964844,1726.050048828125,1170.0799560546875,2.35
2021-03-11,23051.0,3550.021656538442,65.88999938964844,1721.4100341796875,1181.72998046875,2.36
2021-03-12,23055.0,3542.5085483909374,65.54000091552734,1726.4100341796875,1181.56005859375,2.36
2021-03-15,23081.0,3551.141644979634,65.30000305175781,1731.8399658203125,1184.56005859375,2.37
2021-03-16,23082.0,3548.238381931967,64.87999725341797,1730.93994140625,1179.9000244140625,2.4
2021-03-17,23045.0,3543.74915739579,64.58000183105469,1744.43994140625,1186.0899658203125,2.43
2021-03-18,23065.0,3545.515934287159,59.7599983215332,1736.4100341796875,1200.93994140625,2.42
2021-03-19,23073.0,3545.8736911343904,61.459999084472656,1744.739990234375,1194.050048828125,2.45
2021-03-22,23076.0,3546.3347330913707,61.27000045776367,1738.68994140625,1194.4300537109375,2.44
2021-03-23,23070.0,3540.5157657034647,57.529998779296875,1726.93994140625,1183.449951171875,2.42
2021-03-24,23080.0,3538.249400097458,60.59000015258789,1734.18994140625,1161.81005859375,2.37
2021-03-25,23084.0,3526.8594473418475,58.7400016784668,1726.8199462890625,1163.0999755859375,2.41
2021-03-26,23084.0,3529.01599582618,60.709999084472656,1731.969970703125,1162.2099609375,2.39
2021-03-29,23070.0,3512.5917113624355,62.09000015258789,1711.989990234375,1175.6800537109375,2.4
2021-03-30,23070.0,3510.560615264768,60.380001068115234,1684.800048828125,1186.3599853515625,2.4
2021-03-31,23074.0,3521.780395513285,59.54999923706055,1707.010009765625,1191.43994140625,2.39
2021-04-01,23065.0,3513.5959340887475,61.25,1730.1800537109375,1216.0999755859375,2.39
2021-04-06,23090.0,3532.2012187102523,59.16999816894531,1743.5699462890625,1239.9599609375,2.39
2021-04-07,23090.0,3529.7714097439084,59.619998931884766,1737.280029296875,1242.3800048828125,2.39
2021-04-08,23085.0,3524.1585063367916,59.72999954223633,1755.93994140625,1234.8900146484375,2.4
2021-04-09,23065.0,3520.1917770077034,59.31999969482422,1743.0999755859375,1231.6600341796875,2.4
2021-04-12,23067.0,3524.7466834232077,59.7599983215332,1732.510009765625,1252.449951171875,2.41
2021-04-13,23069.0,3525.698892316101,60.52000045776367,1743.8299560546875,1248.3299560546875,2.41
2021-04-14,23078.0,3534.5830618814007,62.880001068115234,1736.0,1255.8699951171875,2.41
2021-04-15,23073.0,3537.7185802359695,63.34000015258789,1763.2099609375,1247.25,2.4
2021-04-16,23067.0,3537.720705042979,63.06999969482422,1776.31005859375,1238.7099609375,2.38
2021-04-19,23073.0,3545.0564106005622,63.54999923706055,1769.31005859375,1260.5799560546875,2.38
2021-04-20,23074.0,3550.884211729764,62.279998779296875,1777.25,1268.280029296875,2.38
2021-04-22,23070.0,3554.151806552364,61.79999923706055,1783.93994140625,1227.8199462890625,2.34
2021-04-23,23070.0,3552.2364201817422,61.97999954223633,1777.1800537109375,1248.530029296875,2.35
2021-04-26,23040.0,3553.1430396803476,62.02000045776367,1780.18994140625,1215.77001953125,2.34
2021-04-27,23042.0,3554.2188346490793,62.95000076293945,1776.68994140625,1219.75,2.37
2021-04-28,23047.0,3558.2282768392715,63.77000045776367,1781.3199462890625,1229.550048828125,2.37
2021-04-29,23054.0,3562.664086985824,64.75,1771.239990234375,1239.3900146484375,2.36
2021-05-06,23067.0,3570.853715850278,64.87999725341797,1815.1800537109375,1250.5699462890625,2.37
2021-05-07,23060.0,3585.756362246451,64.80999755859375,1830.47998046875,1241.81005859375,2.37
2021-05-10,23060.0,3594.363837553685,64.94999694824219,1835.43994140625,1259.5799560546875,2.37
2021-05-11,23055.0,3586.3730840285184,65.5,1836.93994140625,1256.0400390625,2.37
2021-05-12,23053.0,3570.4549336241753,65.69000244140625,1815.43994140625,1269.0899658203125,2.36
2021-05-13,23040.0,3571.7606849080444,63.81999969482422,1826.5699462890625,1261.989990234375,2.37
2021-05-14,23048.0,3580.7169007947264,65.48999786376953,1842.18994140625,1266.3599853515625,2.36
2021-05-17,23046.0,3579.2384462816135,66.33999633789062,1866.1300048828125,1258.699951171875,2.36
2021-05-18,23040.0,3585.99211144378,65.16999816894531,1868.219970703125,1252.6800537109375,2.35
2021-05-19,23045.0,3581.641957105998,63.34000015258789,1869.5699462890625,1262.489990234375,2.35
2021-05-20,23045.0,3581.808923322888,62.09000015258789,1876.68994140625,1278.219970703125,2.34
2021-05-21,23054.0,3583.2077638657347,63.84000015258789,1880.300048828125,1283.9300537109375,2.34
2021-05-24,23056.0,3592.5644185271713,66.0,1881.0699462890625,1297.97998046875,2.33
2021-05-25,23061.5,3597.737995159322,65.88999938964844,1899.260009765625,1308.5799560546875,2.31
2021-05-26,23055.0,3607.698889332443,66.11000061035156,1896.43994140625,1316.699951171875,2.3
2021-05-27,23045.0,3610.7106841511936,67.30000305175781,1896.0799560546875,1303.5699462890625,2.29
2021-05-28,23045.0,3619.216538462172,66.63999938964844,1902.6400146484375,1320.4599609375,2.27
2021-05-31,23040.0,3617.635882639124,66.94000244140625,1906.3599853515625,1328.050048828125,2.27
2021-06-01,23044.0,3612.1386648664316,67.91000366210938,1900.18994140625,1337.780029296875,2.24
2021-06-02,23040.0,3611.0023632231014,68.72000122070312,1907.93994140625,1340.780029296875,2.21
2021-06-03,23041.0,3598.132179261754,68.75,1870.5699462890625,1364.280029296875,2.24
2021-06-04,23044.0,3603.7220732398637,69.38999938964844,1889.969970703125,1374.050048828125,2.24
2021-06-07,23000.0,3595.8289290460652,69.08999633789062,1899.0,1358.780029296875,2.24
2021-06-08,22952.0,3586.249946560711,70.0,1892.8199462890625,1319.8800048828125,2.22
2021-06-09,22955.0,3594.300544123733,69.69999694824219,1888.77001953125,1332.9000244140625,2.22
2021-06-10,22947.0,3589.4508025467217,70.16999816894531,1897.510009765625,1323.5799560546875,2.22
2021-06-11,22945.0,3587.0058529158578,70.79000091552734,1876.6400146484375,1351.739990234375,2.18
2021-06-15,22947.0,3582.5579191282636,72.38999938964844,1858.68994140625,1367.3599853515625,2.2
2021-06-16,22946.0,3587.049878079252,71.47000122070312,1811.949951171875,1356.52001953125,2.19
2021-06-17,22960.0,3560.959709009306,70.91000366210938,1773.31005859375,1359.9200439453125,2.19
2021-06-18,22995.0,3563.7350601797693,71.38999938964844,1763.3399658203125,1377.77001953125,2.17
2021-06-21,23014.0,3559.2879874778528,73.41000366210938,1782.949951171875,1372.6300048828125,2.19
2021-06-22,23025.0,3552.6376243649506,73.19000244140625,1778.52001953125,1379.969970703125,2.18
2021-06-23,23020.0,3556.4755939118786,73.5199966430664,1778.72998046875,1376.8699951171875,2.2
2021-06-24,23003.0,3555.2773934110373,73.58999633789062,1775.1800537109375,1379.719970703125,2.21
2021-06-25,23025.0,3567.2785331752175,74.33999633789062,1780.3399658203125,1390.1199951171875,2.22
2021-06-28,23020.0,3565.951444675109,73.16999816894531,1778.1800537109375,1405.81005859375,2.22
2021-06-29,23020.0,3561.5378538690907,73.72000122070312,1761.0899658203125,1410.0400390625,2.21
2021-06-30,23014.0,3564.4146029769126,73.7699966430664,1769.800048828125,1408.550048828125,2.21
2021-07-01,23010.0,3557.5690276344976,75.27999877929688,1776.6199951171875,1417.0799560546875,2.2
2021-07-02,22998.0,3553.406278961498,75.29000091552734,1786.7900390625,1420.27001953125,2.18
2021-07-05,22996.0,3558.1000522875606,76.44000244140625,1791.6099853515625,1411.1300048828125,2.18
2021-07-06,23007.0,3553.094788393575,73.7699966430664,1796.68994140625,1354.7900390625,2.18
2021-07-07,23015.0,3556.1977396983925,72.27999877929688,1803.4100341796875,1388.550048828125,2.17
2021-07-08,23007.0,3545.101556880895,73.38999938964844,1802.56005859375,1374.6800537109375,2.16
2021-07-09,23000.0,3550.0402295483605,74.77999877929688,1807.97998046875,1347.1400146484375,2.16
2021-07-12,23020.0,3555.1574271045074,74.33000183105469,1806.0699462890625,1296.300048828125,2.17
2021-07-13,23010.0,3557.2388515865478,75.12000274658203,1807.68994140625,1297.5400390625,2.17
2021-07-14,23011.0,3557.2285058215516,72.86000061035156,1827.06005859375,1279.9100341796875,2.15
2021-07-15,23009.0,3563.474666350986,71.44000244140625,1829.18994140625,1293.9200439453125,2.14
2021-07-16,23011.0,3551.9025072059194,71.5199966430664,1810.8900146484375,1299.31005859375,2.16
2021-07-19,23020.0,3547.378114912961,67.19000244140625,1812.3399658203125,1243.510009765625,2.16
2021-07-20,23026.0,3550.9291763162855,67.02999877929688,1810.030029296875,1273.2900390625,2.16
2021-07-21,23022.0,3560.2498265617696,70.52999877929688,1803.31005859375,1270.7900390625,2.16
2021-07-22,23010.0,3556.4691159523727,72.0,1806.56005859375,1293.6700439453125,2.16
2021-07-23,23005.0,3549.7160012752347,72.44999694824219,1801.3399658203125,1268.8299560546875,2.16
2021-07-26,23008.0,3549.2479335462976,72.33000183105469,1797.27001953125,1272.7099609375,2.16
2021-07-27,23005.0,3533.577144511165,72.22000122070312,1798.8199462890625,1276.9300537109375,2.16
2021-07-28,22999.0,3543.4866488901166,72.63999938964844,1806.52001953125,1277.0699462890625,2.16
2021-07-29,22965.0,3557.0458726613933,73.5199966430664,1827.949951171875,1293.5999755859375,2.18
2021-07-30,22950.0,3552.1367927602287,73.94000244140625,1813.5799560546875,1310.050048828125,2.19
2021-08-02,22950.0,3551.5320921300768,71.55999755859375,1812.8399658203125,1314.219970703125,2.18
2021-08-03,22950.0,3547.1407641761593,70.55999755859375,1809.93994140625,1332.43994140625,2.05
2021-08-04,22945.0,3548.836197232626,68.25,1811.3299560546875,1334.739990234375,2.13
2021-08-05,22936.0,3550.0246708312175,69.16999816894531,1804.0699462890625,1345.550048828125,2.12
2021-08-06,22927.0,3536.7527543643932,68.0199966430664,1762.68994140625,1341.449951171875,2.09
2021-08-09,22925.0,3534.699344535481,67.05000305175781,1729.4599609375,1359.8599853515625,2.12
2021-08-10,22887.0,3529.1124796605995,68.58000183105469,1728.7099609375,1362.4300537109375,2.11
2021-08-11,22809.0,3520.8310308126465,69.38999938964844,1751.56005859375,1357.7900390625,2.12
2021-08-12,22805.0,3520.2679980597345,68.91000366210938,1752.75,1353.050048828125,2.08
2021-08-13,22830.0,3524.888853092072,68.0999984741211,1779.1500244140625,1357.050048828125,2.09
2021-08-16,22830.0,3526.304532516249,67.63999938964844,1786.5699462890625,1370.9599609375,2.08
2021-08-17,22830.0,3520.2145274530235,66.58999633789062,1785.9599609375,1363.0899658203125,2.08
2021-08-18,22807.0,3517.3733401685804,64.69999694824219,1787.5899658203125,1360.93994140625,2.08
2021-08-19,22812.0,3512.672722326547,63.86000061035156,1779.25,1374.8499755859375,2.09
2021-08-20,22820.0,3510.1211008797486,62.060001373291016,1780.8699951171875,1329.4300537109375,2.08
2021-08-23,22825.0,3522.104655616966,65.7300033569336,1805.199951171875,1298.8599853515625,2.08
2021-08-24,22820.0,3526.502752885248,67.61000061035156,1802.6099853515625,1298.739990234375,2.08
2021-08-25,22790.0,3519.3651282219703,68.16999816894531,1790.6800537109375,1309.550048828125,2.08
2021-08-26,22785.0,3515.7155125376044,68.0,1792.1800537109375,1301.1199951171875,2.07
2021-08-27,22789.0,3521.65791223561,68.88999938964844,1816.6700439453125,1313.199951171875,2.08
2021-08-30,22775.0,3522.3793922682294,69.27999877929688,1810.02001953125,1328.1400146484375,2.06
2021-08-31,22775.0,3525.323452344074,68.63999938964844,1813.4300537109375,1331.469970703125,2.06
2021-09-01,22760.0,3523.9835016972734,68.33999633789062,1813.6600341796875,1334.6500244140625,2.07
2021-09-06,22760.0,3526.386033462678,68.88999938964844,1823.0999755859375,1346.3900146484375,2.08
2021-09-07,22758.0,3519.5324054887233,68.52999877929688,1794.1300048828125,1341.9000244140625,2.07
2021-09-08,22757.0,3522.101028337832,69.33000183105469,1788.9300537109375,1333.6099853515625,2.06
2021-09-09,22765.0,3528.6915544814965,68.02999877929688,1794.68994140625,1343.97998046875,2.06
2021-09-10,22757.0,3531.502300088197,69.75,1787.3399658203125,1345.31005859375,2.07
2021-09-13,22759.0,3527.9255397523098,70.69000244140625,1793.489990234375,1341.4300537109375,2.06
2021-09-14,22759.0,3534.9942547277105,70.83999633789062,1804.27001953125,1339.699951171875,2.07
2021-09-15,22758.0,3538.2461805211137,72.58999633789062,1792.5899658203125,1345.8299560546875,2.06
2021-09-16,22753.0,3523.990851722156,72.61000061035156,1753.3900146484375,1345.8699951171875,2.08
2021-09-17,22770.0,3521.769457876962,72.08999633789062,1754.1600341796875,1352.6400146484375,2.09
2021-09-22,22760.0,3524.147159373531,72.19000244140625,1767.9100341796875,1350.6800537109375,2.1
2021-09-23,22762.0,3524.074873841913,73.5,1742.5699462890625,1352.760009765625,2.12
2021-09-24,22760.0,3519.950466752481,74.19999694824219,1749.8599853515625,1351.1700439453125,2.12
2021-09-27,22766.0,3526.332175437376,75.58000183105469,1749.8499755859375,1324.989990234375,2.13
2021-09-28,22761.0,3523.6474306046716,74.63999938964844,1733.6800537109375,1339.31005859375,2.12
2021-09-29,22753.0,3516.583688708514,74.86000061035156,1726.530029296875,1339.2099609375,2.14
2021-09-30,22750.0,3529.7585984130287,75.44000244140625,1756.6600341796875,1342.06005859375,2.14
2021-10-08,22757.0,3531.77618558249,79.68000030517578,1756.6700439453125,1372.72998046875,2.15
2021-10-11,22750.0,3527.077129617856,80.4800033569336,1753.8599853515625,1394.0899658203125,2.15
2021-10-12,22757.0,3529.037675125901,80.37999725341797,1759.9300537109375,1394.800048828125,2.15
2021-10-13,22757.0,3541.284166070701,80.83000183105469,1792.6500244140625,1391.9100341796875,2.15
2021-10-14,22757.0,3534.7933030971085,81.77999877929688,1795.56005859375,1391.8499755859375,2.15
2021-10-15,22758.0,3537.1464013098275,82.56999969482422,1767.260009765625,1392.699951171875,2.14
2021-10-18,22758.0,3539.8973947883906,82.25,1764.5799560546875,1395.530029296875,2.16
2021-10-19,22755.0,3565.385108666831,83.12000274658203,1768.8800048828125,1395.3299560546875,2.15
2021-10-20,22755.0,3559.0277849975732,84.25,1781.8299560546875,1393.800048828125,2.16
2021-10-21,22750.0,3558.8580792364996,82.87999725341797,1782.760009765625,1384.77001953125,2.15
2021-10-22,22754.0,3564.2787966455658,84.55999755859375,1792.47998046875,1389.239990234375,2.15
2021-10-25,22745.0,3561.9205210679493,84.30999755859375,1807.7099609375,1385.4000244140625,2.15
2021-10-26,22757.0,3565.8101079316652,84.69999694824219,1792.6300048828125,1391.6300048828125,2.15
2021-10-27,22755.0,3560.1971389472073,82.66999816894531,1796.68994140625,1423.02001953125,2.15
2021-10-28,22750.0,3559.303588099579,83.16000366210938,1798.6199951171875,1438.010009765625,2.15
2021-10-29,22750.0,3551.9124519561456,83.66999816894531,1782.81005859375,1444.27001953125,2.15
2021-11-01,22750.0,3556.2432966671417,84.2300033569336,1793.050048828125,1438.969970703125,2.15
2021-11-02,22748.0,3554.6527665720564,83.27999877929688,1787.280029296875,1452.4599609375,2.15
2021-11-03,22747.0,3550.8344739111394,80.66000366210938,1769.5400390625,1444.300048828125,2.15
2021-11-04,22680.0,3545.412002745187,80.05000305175781,1791.699951171875,1448.3399658203125,2.13
2021-11-05,22680.0,3544.8578990932638,81.44000244140625,1816.72998046875,1456.510009765625,2.12
2021-11-08,22660.0,3546.0548199302134,82.26000213623047,1824.260009765625,1467.5699462890625,2.11
2021-11-09,22662.0,3545.591015085842,84.83000183105469,1831.47998046875,1461.5,2.09
2021-11-10,22660.0,3547.165193230199,81.72000122070312,1849.5699462890625,1465.02001953125,2.1
2021-11-11,22645.0,3543.92934768576,81.5,1861.52001953125,1462.3499755859375,2.1
2021-11-12,22640.0,3549.312678537349,80.80000305175781,1864.0400390625,1473.3699951171875,2.09
2021-11-15,22645.0,3548.038335543666,80.80000305175781,1862.4599609375,1476.5699462890625,2.07
2021-11-16,22650.0,3543.5472673715194,80.61000061035156,1849.9100341796875,1466.449951171875,2.06
2021-11-17,22648.0,3551.2347780159494,78.52999877929688,1866.9599609375,1475.8499755859375,2.06
2021-11-18,22650.0,3547.3211692596074,79.30999755859375,1858.4599609375,1469.8299560546875,2.07
